,1,2
0,470.697801,-0.8119678497
1,470.707752,-0.877790451
2,470.717703,-0.9190988541
3,470.727654,-0.8350458145
4,470.737605,-0.7514019012
5,470.747556,-0.7465467453
6,470.757507,-0.821762085
7,470.767458,-0.8534193039
8,470.777409,-0.8548202515
9,470.78736,-0.8459300995
10,470.797311,-0.767370224
11,470.807262,-0.8107357025
12,470.817213,-0.8038883209
13,470.827164,-0.7763633728
14,470.837115,-0.6853275299
15,470.847066,-0.7458724976
16,470.857016,-0.8000879288
17,470.866967,-0.7970809937
18,470.876918,-0.7374639511
19,470.886869,-0.7704591751
20,470.89682,-0.784620285
21,470.906771,-0.8710002899
22,470.916722,-0.8199481964
23,470.926673,-0.7556200027
24,470.936624,-0.7546892166
25,470.946575,-0.7343387604
26,470.956526,-0.8371286392
27,470.966477,-0.8151216507
28,470.976428,-0.7843408585
29,470.986379,-0.7473306656
30,470.99633,-0.7431278229
31,471.006281,-0.7340612411
32,471.016232,-0.7266016006
33,471.026182,-0.8073530197
34,471.036133,-0.809595108
35,471.046084,-0.8044691086
36,471.056035,-0.8604068756
37,471.065986,-0.9450979233
38,471.075937,-0.9873552322
39,471.085888,-0.9873552322
40,471.095839,-0.8469724655
41,471.10579,-0.7807331085
42,471.115741,-0.7710494995
43,471.125692,-0.792057991
44,471.135643,-0.7876777649
45,471.145594,-0.7781019211
46,471.1555488,-0.807600975
47,471.1654998,-0.8025588989
48,471.1754508,-0.8779182434
49,471.1854018,-0.9376268387
50,471.1953518,-0.8437461853
51,471.2053028,-0.9015827179
52,471.2152538,-0.9142007828
53,471.2252048,-0.8356933594
54,471.2351558,-0.7743024826
55,471.2451068,-0.6984081268
56,471.2550578,-0.7017726898
57,471.2650088,-0.7103385925
58,471.2749598,-0.8184318542
59,471.2849108,-0.7542600632
60,471.2948618,-0.7580795288
61,471.3048128,-0.7345619202
62,471.3147638,-0.7989969254
63,471.3247148,-0.8471040726
64,471.3346658,-0.8254060745
65,471.3446168,-0.8316202164
66,471.3545678,-0.7798566818
67,471.3645188,-0.7054681778
68,471.3744688,-0.8055839539
69,471.3844198,-0.8579950333
70,471.3943708,-0.9172964096
71,471.4043218,-0.8627719879
72,471.4142728,-0.8544807434
73,471.4242238,-0.7933492661
74,471.4341748,-0.7286624908
75,471.4441258,-0.682929039
76,471.4540768,-0.7909603119
77,471.4640278,-0.8319578171
78,471.4739788,-0.8248939514
79,471.4839298,-0.789229393
80,471.4938808,-0.7231235504
81,471.5038318,-0.7183256149
82,471.5137828,-0.7810258865
83,471.5237338,-0.7804994583
84,471.5336848,-0.7858514786
85,471.5436348,-0.7454242706
86,471.5535858,-0.7384595871
87,471.5635368,-0.7361059189
88,471.5734878,-0.6636419296
89,471.5834388,-0.677195549
90,471.5933898,-0.5921535492
91,471.6033408,-0.60272789
92,471.6132918,-0.6284093857
93,471.6232428,-0.6785097122
94,471.6331938,-0.6941328049
95,471.6431448,-0.6374177933
96,471.6530958,-0.6248998642
97,471.6630468,-0.5871486664
98,471.6729978,-0.5548553467
99,471.6829488,-0.5997648239
100,471.6928998,-0.5731391907
101,471.7028508,-0.6475734711
102,471.7128008,-0.626906395
103,471.7227518,-0.5356941223
104,471.7327028,-0.5854911804
105,471.7426538,-0.622543335
106,471.7526048,-0.6940441132
107,471.7625558,-0.7901182175
108,471.7725068,-0.7901182175
109,471.7824578,-0.8283557892
110,471.7924088,-0.8130617142
111,471.8023598,-0.8124313354
112,471.8123108,-0.8092060089
113,471.8222618,-0.8507843018
114,471.8322128,-0.7770471573
115,471.8421638,-0.7373180389
116,471.8521148,-0.8154239655
117,471.8620658,-0.8759908676
118,471.8720168,-0.8334741592
119,471.8819678,-0.8252706528
120,471.8919178,-0.7669153214
121,471.9018688,-0.8013391495
122,471.9118198,-0.7958431244
123,471.9217708,-0.8175621033
124,471.9317218,-0.8250102997
125,471.9416728,-0.8307323456
126,471.9516238,-0.7817764282
127,471.9615748,-0.7509450912
128,471.9715258,-0.7840547562
129,471.9814768,-0.7876377106
130,471.9914278,-0.8235883713
131,472.0013788,-0.8387546539
132,472.0113298,-0.763384819
133,472.0212808,-0.7641038895
134,472.0312318,-0.7536439896
135,472.0411828,-0.7911214828
136,472.0511338,-0.8874235153
137,472.0610838,-0.9431810379
138,472.0710348,-0.9669427872
139,472.0809858,-0.98325634
140,472.0909368,-0.9940013885
141,472.1008878,-1.012659073
142,472.1108388,-0.9139289856
143,472.1207898,-0.8648271561
144,472.1307408,-0.8569536209
145,472.1406918,-0.843916893
146,472.1506392,-0.8575410843
147,472.1605902,-0.8552951813
148,472.1705412,-0.8309030533
149,472.1804922,-0.837146759
150,472.1904432,-0.8072566986
151,472.2003942,-0.7431659698
152,472.2103452,-0.8257770538
153,472.2202962,-0.8149366379
154,472.2302462,-0.8474159241
155,472.2401972,-0.757815361
156,472.2501482,-0.7632608414
157,472.2600992,-0.8046321869
158,472.2700502,-0.829539299
159,472.2800012,-0.8135404587
