,1,2
0,250.7829174,-0.5763635635
1,250.7928684,-0.5585651398
2,250.8028194,-0.5235900879
3,250.8127704,-0.4566106796
4,250.8227214,-0.4767904282
5,250.8326724,-0.4918889999
6,250.8426234,-0.5171337128
7,250.8525744,-0.5752086639
8,250.8625244,-0.5748720169
9,250.8724754,-0.6684026718
10,250.8824264,-0.6287517548
11,250.8923774,-0.5089616776
12,250.9023284,-0.5104436874
13,250.9122794,-0.5210170746
14,250.9222304,-0.5394182205
15,250.9321815,-0.4923343658
16,250.9421325,-0.5737504959
17,250.9520835,-0.6592416763
18,250.9620345,-0.6039524078
19,250.9719855,-0.5089120865
20,250.9819365,-0.4553689957
21,250.9918865,-0.42441082
22,251.0018375,-0.377743721
23,251.0117885,-0.3969144821
24,251.0217395,-0.3545589447
25,251.0316905,-0.4475269318
26,251.0416415,-0.4125404358
27,251.0515925,-0.370926857
28,251.0615435,-0.3770723343
29,251.0714945,-0.4124097824
30,251.0814455,-0.4556741714
31,251.0913965,-0.4635009766
32,251.1013475,-0.3145751953
33,251.1112985,-0.3386459351
34,251.1212495,-0.4181423187
35,251.1311995,-0.4253978729
36,251.1411505,-0.4240684509
37,251.1511015,-0.4155578613
38,251.1610525,-0.4005489349
39,251.1710035,-0.4218206406
40,251.1809545,-0.3749761581
41,251.1909055,-0.3525066376
42,251.2008565,-0.3965435028
43,251.2108075,-0.3941984177
44,251.2207585,-0.4339094162
45,251.2307095,-0.4587478638
46,251.2406605,-0.4359941483
47,251.2506115,-0.4550065994
48,251.2605615,-0.4550065994
49,251.2705125,-0.5342645645
50,251.2804635,-0.5877475739
51,251.2904145,-0.5422000885
52,251.3003655,-0.5378818512
53,251.3103165,-0.5217094421
54,251.3202675,-0.4774703979
55,251.3302185,-0.430188179
56,251.3401695,-0.4527320862
57,251.3501205,-0.4339323044
58,251.3600715,-0.4240083694
59,251.3700225,-0.4808292389
60,251.3799725,-0.5204372406
61,251.3899235,-0.4670324326
62,251.3998745,-0.4494094849
63,251.4098255,-0.3787889481
64,251.4197765,-0.3698244095
65,251.4297275,-0.454993248
66,251.4396785,-0.4581661224
67,251.4496295,-0.4132652283
68,251.4595805,-0.3880195618
69,251.4695315,-0.4031248093
70,251.4794825,-0.3964424133
71,251.4894335,-0.4092226028
72,251.4993845,-0.4086141586
73,251.5093345,-0.4206781387
74,251.5192855,-0.4506483078
75,251.5292365,-0.4200544357
76,251.5391875,-0.4564638138
77,251.5491385,-0.4420681
78,251.5590895,-0.4854774475
79,251.5690405,-0.4958457947
80,251.5789915,-0.5269165039
81,251.5889425,-0.4436607361
82,251.5988935,-0.4607696533
83,251.6088445,-0.4509458542
84,251.6187955,-0.487654686
85,251.6287465,-0.5017814636
86,251.6386965,-0.5725641251
87,251.6486475,-0.6187009811
88,251.6585985,-0.5834846497
89,251.6685495,-0.6059150696
90,251.6785005,-0.5946149826
91,251.6884515,-0.6196060181
92,251.6984025,-0.4899082184
93,251.7083535,-0.5298871994
94,251.7183045,-0.4998617172
95,251.7282555,-0.5151567459
96,251.7382065,-0.5704870224
97,251.7481575,-0.539601326
98,251.7581085,-0.4828023911
99,251.7680585,-0.5496864319
100,251.7780095,-0.6458539963
101,251.7879605,-0.6227817535
102,251.7979115,-0.5187902451
103,251.8078625,-0.5647096634
104,251.8178135,-0.5796785355
105,251.8277645,-0.6559181213
106,251.8377155,-0.6026573181
107,251.8476665,-0.6038942337
108,251.8576175,-0.5321130753
109,251.8675685,-0.5198383331
110,251.8775195,-0.5552377701
111,251.8874705,-0.5863370895
112,251.8974205,-0.618144989
113,251.9073715,-0.6373500824
114,251.9173225,-0.5958223343
115,251.9272778,-0.5221967697
116,251.9372288,-0.5629062653
117,251.9471798,-0.5629062653
118,251.9571308,-0.618516922
119,251.9670818,-0.6212892532
120,251.9770328,-0.6705121994
121,251.9869838,-0.7116146088
122,251.9969348,-0.8706464767
123,252.0068858,-0.9563083649
124,252.0168368,-0.9363365173
125,252.0267868,-0.7833957672
126,252.0367378,-0.7106781006
127,252.0466888,-0.6618518829
128,252.0566398,-0.6206979752
129,252.0665908,-0.6006011963
130,252.0765418,-0.6612730026
131,252.0864928,-0.6980800629
132,252.0964438,-0.6961660385
133,252.1063948,-0.6376905441
134,252.1163458,-0.6272153854
135,252.1262968,-0.674785614
136,252.1362478,-0.6946783066
137,252.1461988,-0.6375617981
138,252.1561488,-0.6070165634
139,252.1660998,-0.6017398834
140,252.1760508,-0.5591068268
141,252.1860018,-0.5230998993
142,252.1959528,-0.463599205
143,252.2059038,-0.4266881943
144,252.2158548,-0.4264001846
145,252.2258058,-0.4566755295
146,252.2357568,-0.4552497864
147,252.2457078,-0.5865564346
148,252.2556588,-0.6866073608
149,252.2656098,-0.6765708923
150,252.2755608,-0.663649559
151,252.2855108,-0.6544046402
152,252.2954618,-0.7256097794
153,252.3054128,-0.7949314117
154,252.3153638,-0.7561845779
155,252.3253148,-0.695183754
156,252.3352658,-0.7370634079
157,252.3452168,-0.7578458786
158,252.3551678,-0.7709760666
159,252.3651188,-0.7610464096
