,1,2
0,638.8703628,-0.6941690445
1,638.8803148,-0.7492399216
2,638.8902658,-0.8338375092
3,638.9002167,-0.9007930756
4,638.9101677,-0.8018474579
5,638.9201188,-0.78054142
6,638.9300698,-0.7728948593
7,638.9400218,-0.7691354752
8,638.9499728,-0.7730436325
9,638.9599238,-0.8169460297
10,638.9698748,-0.8408708572
11,638.9798257,-0.775885582
12,638.9897767,-0.7056369781
13,638.9997287,-0.6755685806
14,639.0096798,-0.6684293747
15,639.0196308,-0.6608848572
16,639.0295818,-0.6640644073
17,639.0395328,-0.6365222931
18,639.0494838,-0.6742477417
19,639.0594358,-0.6907367706
20,639.0693867,-0.7104063034
21,639.0793377,-0.6878852844
22,639.0892887,-0.6647195816
23,639.0992398,-0.700961113
24,639.1091908,-0.700961113
25,639.1191428,-0.7353563309
26,639.1290938,-0.7375583649
27,639.1390448,-0.7531509399
28,639.1489958,-0.6972122192
29,639.1589467,-0.6764345169
30,639.1688977,-0.6987056732
31,639.1788488,-0.698887825
32,639.1888008,-0.7101173401
33,639.1987518,-0.7143507004
34,639.2087028,-0.7407064438
35,639.2186538,-0.7747220993
36,639.2286048,-0.6402578354
37,639.2385557,-0.5664234161
38,639.2485077,-0.6346912384
39,639.2584587,-0.6633777618
40,639.2684098,-0.6644029617
41,639.2783608,-0.6762113571
42,639.2883118,-0.689789772
43,639.2982628,-0.6277761459
44,639.3082148,-0.5926933289
45,639.3181658,-0.6541862488
46,639.3281163,-0.6657934189
47,639.3380673,-0.6622200012
48,639.3480183,-0.6546316147
49,639.3579693,-0.7452468872
50,639.3679213,-0.7084770203
51,639.3778723,-0.6765727997
52,639.3878233,-0.6081752777
53,639.3977743,-0.6289339066
54,639.4077253,-0.6812896729
55,639.4176763,-0.7341127396
56,639.4276283,-0.805932045
57,639.4375793,-0.7856559753
58,639.4475303,-0.8364076614
59,639.4574813,-0.7662973404
60,639.4674323,-0.7598133087
61,639.4773833,-0.709403038
62,639.4873353,-0.7092027664
63,639.4972863,-0.7490758896
64,639.5072373,-0.7560472488
65,639.5171883,-0.6876993179
66,639.5271393,-0.6778316498
67,639.5370903,-0.7065048218
68,639.5470413,-0.685344696
69,639.5569933,-0.6788644791
70,639.5669443,-0.669924736
71,639.5768953,-0.7257585526
72,639.5868463,-0.8160858154
73,639.5967973,-0.8791484833
74,639.6067483,-0.865603447
75,639.6167003,-0.8155736923
76,639.6266513,-0.7699298859
77,639.6366023,-0.777472496
78,639.6465533,-0.7228775024
79,639.6565043,-0.6797657013
80,639.6664553,-0.6993808746
81,639.6764073,-0.6773462296
82,639.6863583,-0.7411231995
83,639.6963093,-0.7617416382
84,639.7062603,-0.7425460815
85,639.7162113,-0.7990531921
86,639.7261623,-0.8340425491
87,639.7361143,-0.7551441193
88,639.7460653,-0.7599134445
89,639.7560163,-0.8003177643
90,639.7659673,-0.8120574951
91,639.7759183,-0.8294363022
92,639.7858693,-0.8588676453
93,639.7958213,-0.8588676453
94,639.8057723,-0.8491668701
95,639.8157233,-0.8729314804
96,639.8256743,-0.8104219437
97,639.8356253,-0.7757768631
98,639.8455763,-0.7425785065
99,639.8555283,-0.7436418533
100,639.8654793,-0.7183685303
101,639.8754303,-0.5730772018
102,639.8853813,-0.554725647
103,639.8953323,-0.5116786957
104,639.9052833,-0.5910453796
105,639.9152343,-0.7339935303
106,639.9251863,-0.7799720764
107,639.9351373,-0.8302927017
108,639.9450883,-0.8282184601
109,639.9550393,-0.8440895081
110,639.9649903,-0.8350820541
111,639.9749413,-0.8528432846
112,639.9848933,-0.8843812943
113,639.9948443,-0.9124383926
114,640.0047953,-0.9340353012
115,640.0147463,-0.8759746552
116,640.0246973,-0.7643165588
117,640.0346483,-0.836807251
118,640.0446003,-0.8396024704
119,640.0545513,-0.7948999405
120,640.0645023,-0.7497463226
121,640.0744533,-0.8056983948
122,640.0844043,-0.8146476746
123,640.0943553,-0.7841186523
124,640.1043073,-0.7311115265
125,640.1142583,-0.719212532
126,640.1242093,-0.7737674713
127,640.1341603,-0.7441902161
128,640.1441113,-0.830119133
129,640.1540623,-0.9098968506
130,640.1640143,-0.9040031433
131,640.1739653,-0.9232082367
132,640.1839163,-0.9161205292
133,640.1938673,-0.9434347153
134,640.2038183,-0.9163312912
135,640.2137693,-0.9267272949
136,640.2237213,-0.9976711273
137,640.2336723,-1.014576912
138,640.2436233,-0.9384241104
139,640.2535743,-0.9503602982
140,640.2635253,-0.9472522736
141,640.2734763,-0.8807401657
142,640.2834283,-0.7882909775
143,640.2933793,-0.788898468
144,640.3033303,-0.7514219284
145,640.3132813,-0.7971038818
146,640.3232328,-0.7751636505
147,640.3331838,-0.7191200256
148,640.3431358,-0.6861953735
149,640.3530868,-0.7416658401
150,640.3630378,-0.8244447708
151,640.3729887,-0.8292617798
152,640.3829397,-0.7563276291
153,640.3928907,-0.7306241989
154,640.4028428,-0.6853981018
155,640.4127938,-0.6115493774
156,640.4227448,-0.5800628662
157,640.4326958,-0.639544487
158,640.4426468,-0.6894836426
159,640.4525978,-0.6830873489
