,1,2
0,1065.809766,-0.8988008499
1,1065.819719,-0.9789047241
2,1065.829672,-0.9247999191
3,1065.839625,-0.9676933289
4,1065.849578,-0.9973011017
5,1065.859531,-0.9929666519
6,1065.869483,-1.00245285
7,1065.879436,-1.021832466
8,1065.889389,-1.041189194
9,1065.899342,-1.075167656
10,1065.909295,-1.010019302
11,1065.919248,-0.9629545212
12,1065.929201,-0.8829059601
13,1065.939154,-0.9316339493
14,1065.949107,-0.9140424728
15,1065.959059,-0.9288816452
16,1065.969012,-0.9127025604
17,1065.978965,-0.9685621262
18,1065.988918,-1.005352974
19,1065.998871,-0.9988384247
20,1066.008824,-0.9565849304
21,1066.018777,-0.912815094
22,1066.02873,-0.8433980942
23,1066.038683,-0.9019203186
24,1066.048636,-1.020575523
25,1066.058588,-1.079713821
26,1066.068541,-1.04660511
27,1066.078494,-1.053915977
28,1066.088447,-1.015094757
29,1066.0984,-0.9161281586
30,1066.108353,-0.8604536057
31,1066.118306,-0.8502511978
32,1066.128259,-0.853307724
33,1066.138212,-0.8689031601
34,1066.148165,-0.8319044113
35,1066.158117,-0.916431427
36,1066.16807,-0.8344392776
37,1066.178023,-0.8225107193
38,1066.187976,-0.8109836578
39,1066.197929,-0.8128767014
40,1066.207882,-0.8304777145
41,1066.217835,-0.7777519226
42,1066.227788,-0.7719917297
43,1066.237741,-0.8265037537
44,1066.247694,-0.924118042
45,1066.257646,-0.8748006821
46,1066.267599,-0.7319993973
47,1066.277552,-0.7098703384
48,1066.287505,-0.7103509903
49,1066.297458,-0.7103509903
50,1066.307411,-0.735376358
51,1066.317364,-0.8106908798
52,1066.327317,-0.8332281113
53,1066.33727,-0.8980760574
54,1066.347223,-1.012952805
55,1066.357175,-1.074673653
56,1066.367128,-1.06925106
57,1066.377081,-1.084692955
58,1066.387034,-1.064024925
59,1066.396987,-1.041190147
60,1066.40694,-0.9990615845
61,1066.416893,-1.036870003
62,1066.426846,-1.12945652
63,1066.436799,-0.9829854965
64,1066.446752,-0.9507303238
65,1066.456704,-0.9137363434
66,1066.466657,-0.9176273346
67,1066.47661,-0.8694601059
68,1066.486563,-0.8947973251
69,1066.496516,-0.8990507126
70,1066.506469,-0.852678299
71,1066.516422,-0.8380279541
72,1066.526375,-0.8478422165
73,1066.536328,-0.89448452
74,1066.546281,-1.003296852
75,1066.556233,-1.05359745
76,1066.566186,-1.141738892
77,1066.576139,-1.117353439
78,1066.586092,-1.061640739
79,1066.596045,-1.03185463
80,1066.605998,-0.9495639801
81,1066.615951,-0.9364042282
82,1066.625904,-0.906373024
83,1066.635857,-0.9150400162
84,1066.64581,-0.9369153976
85,1066.655762,-0.9418315887
86,1066.665715,-1.034532547
87,1066.675668,-1.066155434
88,1066.685621,-1.082622528
89,1066.695574,-1.089797974
90,1066.705527,-1.012022018
91,1066.71548,-1.034510612
92,1066.725433,-0.9628400803
93,1066.735386,-0.9457492828
94,1066.745339,-0.9929761887
95,1066.755291,-0.9558763504
96,1066.765244,-0.9342708588
97,1066.775197,-0.9732379913
98,1066.78515,-0.9761734009
99,1066.795103,-1.02269268
100,1066.805056,-0.9916353226
101,1066.815009,-1.047528267
102,1066.824962,-1.001836777
103,1066.834915,-0.8922042847
104,1066.844868,-0.9290189743
105,1066.85482,-0.9281549454
106,1066.864773,-1.059217453
107,1066.874726,-1.008329391
108,1066.884679,-0.938873291
109,1066.894632,-0.9307527542
110,1066.904585,-0.9402637482
111,1066.914538,-1.007320404
112,1066.924491,-0.9500694275
113,1066.934444,-0.9425516129
114,1066.944397,-0.9136791229
115,1066.954349,-0.9269332886
116,1066.964302,-0.9155321121
117,1066.974255,-0.9478845596
118,1066.984208,-0.9845352173
119,1066.994161,-0.9845352173
120,1067.004114,-1.002421379
121,1067.014067,-1.085289001
122,1067.02402,-1.082195282
123,1067.033973,-1.040499687
124,1067.043926,-0.9739437103
125,1067.053878,-0.9443902969
126,1067.063831,-1.001049995
127,1067.073784,-1.054257393
128,1067.083737,-1.093612671
129,1067.09369,-1.160167694
130,1067.103643,-1.16613102
131,1067.113596,-1.132329941
132,1067.123549,-1.073347092
133,1067.133502,-1.076908112
134,1067.143455,-1.107754707
135,1067.153408,-1.087049484
136,1067.16336,-1.0423069
137,1067.173313,-0.9592189789
138,1067.183266,-0.9396209717
139,1067.193219,-0.932056427
140,1067.203172,-0.9264545441
141,1067.213125,-0.9370536804
142,1067.223078,-0.9374828339
143,1067.233031,-0.9811601639
144,1067.242984,-0.8957395554
145,1067.252937,-0.8065547943
146,1067.262889,-0.790722847
147,1067.272842,-0.7617330551
148,1067.282795,-0.7626619339
149,1067.292748,-0.7870731354
150,1067.302701,-0.8168897629
151,1067.312654,-0.920955658
152,1067.322607,-0.9417762756
153,1067.33256,-0.9296684265
154,1067.342513,-0.9325866699
155,1067.352466,-0.9275655746
156,1067.362418,-0.9335708618
157,1067.372371,-0.9167222977
158,1067.382324,-0.979344368
159,1067.392277,-0.94120121
