,1,2
0,922.4921855,48.00681178
1,922.5021385,47.95553694
2,922.5120905,47.97661821
3,922.5220425,47.98555639
4,922.5319955,48.06583193
5,922.5419475,48.0316346
6,922.5518995,48.02687959
7,922.5618525,48.08085375
8,922.5718045,48.09061938
9,922.5817565,48.0985166
10,922.5917095,48.04302815
11,922.6016615,48.10719882
12,922.6116135,48.14913027
13,922.6215671,48.08821795
14,922.6315191,48.1192988
15,922.6414711,47.9823636
16,922.6514231,47.95506046
17,922.6613761,47.99982775
18,922.6713281,47.98950582
19,922.6812801,48.0447431
20,922.6912331,48.03225063
21,922.7011851,47.98743971
22,922.7111371,47.92910459
23,922.7210901,47.8555183
24,922.7310421,47.96902893
25,922.7409941,47.97657918
26,922.7509471,47.97657918
27,922.7608991,48.07317374
28,922.7708511,48.0175257
29,922.7808041,47.93973821
30,922.7907561,47.90725117
31,922.8007081,47.8973393
32,922.8106611,47.86529678
33,922.8206131,47.96468669
34,922.8305651,47.94048913
35,922.8405181,48.00931574
36,922.8504701,48.05706606
37,922.8604221,48.03439538
38,922.8703741,48.04896248
39,922.8803271,48.01834222
40,922.8902791,48.0157479
41,922.9002311,48.02043465
42,922.9101841,47.94536549
43,922.9201361,47.87787819
44,922.9300881,47.86063817
45,922.9400411,47.8997265
46,922.9499931,47.95417527
47,922.9599451,47.97124697
48,922.9698981,48.05942231
49,922.9798501,48.07445085
50,922.9898021,48.00215668
51,922.9997551,47.96963988
52,923.0097071,47.95928725
53,923.0196591,47.96856981
54,923.0296121,48.06404296
55,923.0395641,48.21959525
56,923.0495161,48.1118903
57,923.0594691,48.02956277
58,923.0694211,47.99723256
59,923.0793731,48.03264315
60,923.0893251,48.05376142
61,923.0992781,48.10835934
62,923.1092301,48.1027488
63,923.1191821,48.17662417
64,923.1291351,48.07591919
65,923.1390871,47.9678135
66,923.1490391,47.9997976
67,923.1589921,47.99972927
68,923.1689441,48.04796505
69,923.1788961,48.04008743
70,923.1888491,47.96541887
71,923.1988011,47.98447445
72,923.2087531,47.87363933
73,923.2187061,47.94612464
74,923.2286581,47.97106305
75,923.2386101,47.96567241
76,923.2485631,47.98180157
77,923.2585151,47.87015797
78,923.2684671,47.9206068
79,923.2784201,48.0238445
80,923.2883721,47.96700622
81,923.2983241,48.00383969
82,923.3082771,47.95092418
83,923.3182291,47.92816413
84,923.3281811,47.95493713
85,923.3381331,47.96426685
86,923.3480861,48.00119763
87,923.3580381,47.97205441
88,923.3679901,47.93241413
89,923.3779431,48.02069371
90,923.3878951,47.95032553
91,923.3978471,47.98605165
92,923.4078001,48.0020017
93,923.4177521,47.88851949
94,923.4277041,47.9787894
95,923.4376571,47.9787894
96,923.4476091,48.00077494
97,923.4575611,48.08516062
98,923.4675141,48.02323319
99,923.4774661,48.01034006
100,923.4874181,47.93448556
101,923.4973711,47.86707277
102,923.5073231,47.97383409
103,923.5172751,47.9103341
104,923.5272281,47.85708648
105,923.5371801,47.88690262
106,923.5471321,47.81443845
107,923.5570851,47.77700618
108,923.5670371,47.84182811
109,923.5769891,47.85460294
110,923.5869421,47.96857999
111,923.5968941,48.02434317
112,923.6068461,48.142206
113,923.6167991,48.13509785
114,923.6267509,47.97420863
115,923.6367029,48.01416064
116,923.6466559,48.02303734
117,923.6566079,48.03403407
118,923.6665599,48.08812208
119,923.6765119,48.07044796
120,923.6864649,48.0476539
121,923.6964169,47.97420773
122,923.7063689,48.0093087
123,923.7163219,48.07227703
124,923.7262739,47.98648737
125,923.7362259,47.94802121
126,923.7461789,47.97247829
127,923.7561309,47.89398502
128,923.7660829,47.82711215
129,923.7760359,47.69736313
130,923.7859879,47.742257
131,923.7959399,47.84013864
132,923.8058929,47.83320896
133,923.8158449,47.96066514
134,923.8257969,47.9496156
135,923.8357499,48.00198462
136,923.8457019,48.03903435
137,923.8556539,47.99802967
138,923.8656069,48.02397711
139,923.8755589,47.91323097
140,923.8855109,47.89767739
141,923.8954639,47.98406034
142,923.9054159,48.00045188
143,923.9153679,48.07534646
144,923.9253209,48.06621823
145,923.9352729,48.03347341
146,923.9452249,48.03976952
147,923.9551779,47.96968864
148,923.9651299,48.01335971
149,923.9750819,48.02379221
150,923.9850339,48.09626094
151,923.9949869,48.14775726
152,924.0049389,48.12008927
153,924.0148909,48.09287111
154,924.0248439,47.99200754
155,924.0347959,47.94615413
156,924.0447479,47.98250445
157,924.0547009,47.88519889
158,924.0646529,47.96010246
159,924.0746049,47.92345826
