,1,2
0,1284.778088,47.97654992
1,1284.788041,48.04364214
2,1284.797995,47.99625395
3,1284.807948,48.01797315
4,1284.817901,48.04598341
5,1284.827854,48.1171794
6,1284.837807,48.13799266
7,1284.847761,48.15531101
8,1284.857714,48.10281216
9,1284.867667,48.13272317
10,1284.87762,48.00233678
11,1284.887573,47.86601234
12,1284.897527,47.83444415
13,1284.90748,47.91886455
14,1284.917433,48.05264804
15,1284.927386,48.10725748
16,1284.937339,48.13574402
17,1284.947292,48.08697993
18,1284.957246,48.06296026
19,1284.967199,48.04860906
20,1284.977152,48.06575945
21,1284.987105,48.07405809
22,1284.997059,48.12464879
23,1285.007013,48.17102219
24,1285.016966,48.19346004
25,1285.026919,48.14959754
26,1285.036872,48.17088485
27,1285.046825,48.11477389
28,1285.056779,48.06820768
29,1285.066732,48.0438791
30,1285.076685,48.04008406
31,1285.086638,48.08158979
32,1285.096591,48.10366781
33,1285.106545,48.17524465
34,1285.116498,48.23305036
35,1285.126451,48.23489403
36,1285.136404,48.17964011
37,1285.146357,48.16696029
38,1285.15631,48.16696029
39,1285.166264,47.96952591
40,1285.176217,47.61078353
41,1285.18617,47.62079309
42,1285.196123,47.88844951
43,1285.206076,47.82808065
44,1285.21603,47.75005714
45,1285.225983,47.89744169
46,1285.235936,48.00964803
47,1285.245889,48.0150603
48,1285.255842,47.99326345
49,1285.265796,47.95752616
50,1285.275749,47.98938704
51,1285.285702,48.04575968
52,1285.295655,48.0669348
53,1285.305608,48.05950997
54,1285.315562,47.98526965
55,1285.325515,47.98672003
56,1285.335468,47.96981446
57,1285.345421,48.06424389
58,1285.355374,48.12786411
59,1285.365328,48.01044697
60,1285.375281,47.90637915
61,1285.385234,47.85071717
62,1285.395187,47.84762888
63,1285.40514,47.98556149
64,1285.415093,48.02814999
65,1285.425047,48.00293823
66,1285.435,48.05748781
67,1285.444953,48.073007
68,1285.454906,48.20933193
69,1285.464859,48.16519599
70,1285.474813,48.04696795
71,1285.484766,47.79610141
72,1285.494719,47.68475531
73,1285.504672,47.60665249
74,1285.514625,47.68657654
75,1285.524579,47.88574329
76,1285.534532,47.89823331
77,1285.544485,47.99430681
78,1285.554438,48.04661065
79,1285.564391,48.0561494
80,1285.574345,48.02409298
81,1285.584298,48.00499727
82,1285.594251,48.04036872
83,1285.604204,48.13616947
84,1285.614157,48.11939225
85,1285.62411,48.10763952
86,1285.634064,48.07890406
87,1285.644017,48.10663647
88,1285.65397,48.10967689
89,1285.663923,48.087014
90,1285.673876,48.07821166
91,1285.68383,48.10452488
92,1285.693783,48.05473837
93,1285.703736,48.03654137
94,1285.713689,48.08313519
95,1285.723642,48.06901866
96,1285.733596,48.02451826
97,1285.743549,47.93135895
98,1285.753502,47.98896472
99,1285.763455,48.02392598
100,1285.773408,48.00766601
101,1285.783362,48.07278849
102,1285.793315,47.96630165
103,1285.803268,47.92626211
104,1285.813221,47.94007351
105,1285.823174,47.970933
106,1285.833128,47.93978006
107,1285.843081,47.80091417
108,1285.853034,47.78791026
109,1285.862987,47.78791026
110,1285.87294,47.76037242
111,1285.882893,47.79780889
112,1285.892847,47.84720532
113,1285.9028,47.9116446
114,1285.912753,48.00079516
115,1285.922706,48.02702512
116,1285.932659,47.98359214
117,1285.942613,47.9529497
118,1285.952566,47.9063481
119,1285.962519,47.84793524
120,1285.972472,47.96556908
121,1285.982425,48.04165154
122,1285.992379,48.09370359
123,1286.002332,48.01527052
124,1286.012285,48.03130162
125,1286.022238,48.02371846
126,1286.032191,48.09068047
127,1286.042145,48.11770935
128,1286.052098,47.96947033
129,1286.062051,47.82628669
130,1286.072004,47.72671091
131,1286.081957,47.66397518
132,1286.091911,47.69436137
133,1286.101864,47.7304044
134,1286.111817,47.6817335
135,1286.12177,47.67343922
136,1286.131723,47.66090309
137,1286.141677,47.79064644
138,1286.15163,47.91618281
139,1286.161583,47.95718181
140,1286.171536,47.99039948
141,1286.181489,48.04949004
142,1286.191442,48.05644999
143,1286.201396,48.07507145
144,1286.211349,48.04310727
145,1286.221302,47.95204133
146,1286.231255,47.92516262
147,1286.241208,47.97693652
148,1286.251162,48.00612701
149,1286.261115,47.94892366
150,1286.271068,47.96432269
151,1286.281021,47.9697935
152,1286.290974,47.89922659
153,1286.300928,47.90690158
154,1286.310881,47.90047727
155,1286.320834,47.90573388
156,1286.330787,47.93812773
157,1286.34074,47.94836098
158,1286.350693,48.06353319
159,1286.360647,48.10389828
