,1,2
0,133.3614237,48.31965761
1,133.3713747,48.29047624
2,133.3813257,48.37670525
3,133.3912767,48.39892741
4,133.4012277,48.37391513
5,133.4111787,48.429615
6,133.4211297,48.43063683
7,133.4310807,48.43864249
8,133.4410317,48.41584543
9,133.4509827,48.35980306
10,133.4609337,48.3602064
11,133.4708847,48.33794809
12,133.4808357,48.35078316
13,133.4907877,48.35527253
14,133.5007387,48.39355516
15,133.5106897,48.39355685
16,133.5206407,48.39355685
17,133.5305917,48.38374789
18,133.5405427,48.30673156
19,133.5504937,48.34435196
20,133.5604447,48.37398009
21,133.5703957,48.39013407
22,133.5803467,48.35339624
23,133.5902977,48.38284166
24,133.6002487,48.39126141
25,133.6101997,48.38870953
26,133.6201507,48.43869353
27,133.6301017,48.4205664
28,133.6400527,48.34246023
29,133.6500047,48.34792326
30,133.6599557,48.38417222
31,133.6699067,48.35600929
32,133.6798577,48.39317997
33,133.6898087,48.4216177
34,133.6997597,48.38153711
35,133.7097107,48.36845475
36,133.7196617,48.31113362
37,133.7296127,48.31441984
38,133.7395637,48.29924463
39,133.7495147,48.31974319
40,133.7594657,48.38025905
41,133.7694167,48.39259155
42,133.7793677,48.35491581
43,133.7893187,48.29349326
44,133.7992697,48.34796919
45,133.8092253,48.39172437
46,133.8191763,48.38176397
47,133.8291273,48.35505368
48,133.8390783,48.23443841
49,133.8490293,48.29234453
50,133.8589803,48.31775233
51,133.8689313,48.26603064
52,133.8788823,48.21896881
53,133.8888333,48.15695082
54,133.8987843,48.18746269
55,133.9087353,48.33649821
56,133.9186863,48.3974928
57,133.9286373,48.38956679
58,133.9385883,48.39588634
59,133.9485393,48.3800439
60,133.9584903,48.39632106
61,133.9684423,48.38566328
62,133.9783933,48.4203824
63,133.9883443,48.41106926
64,133.9982953,48.31549975
65,134.0082463,48.35901873
66,134.0181973,48.45262792
67,134.0281483,48.47560182
68,134.0380993,48.39077059
69,134.0480503,48.27073321
70,134.0580013,48.05529649
71,134.0679523,47.97667745
72,134.0779033,47.97714515
73,134.0878543,47.99794107
74,134.0978053,47.94655051
75,134.1077563,47.92332327
76,134.1177073,48.01332107
77,134.1276593,48.1123377
78,134.1376103,48.26765108
79,134.1475613,48.36254095
80,134.1575123,48.33286404
81,134.1674633,48.33655136
82,134.1774143,48.30394862
83,134.1873653,48.2379722
84,134.1973163,48.28285813
85,134.2072673,48.22087969
86,134.2172183,48.22087969
87,134.2271693,48.19501021
88,134.2371203,48.20125143
89,134.2470713,48.14695872
90,134.2570223,48.17218278
91,134.2669733,48.20631423
92,134.2769253,48.21030204
93,134.2868763,48.23420342
94,134.2968273,48.34073785
95,134.3067783,48.38831456
96,134.3167293,48.42977207
97,134.3266803,48.4677815
98,134.3366313,48.47785986
99,134.3465823,48.44588109
100,134.3565333,48.47979869
101,134.3664843,48.43281298
102,134.3764353,48.39998167
103,134.3863863,48.38129944
104,134.3963373,48.4102681
105,134.4062883,48.39570878
106,134.4162393,48.47836665
107,134.4261903,48.47345985
108,134.4361413,48.46599157
109,134.4460933,48.40827421
110,134.4560443,48.4113525
111,134.4659953,48.47995509
112,134.4759463,48.50078658
113,134.4858973,48.51991274
114,134.4958483,48.52895284
115,134.5057993,48.54161426
116,134.5157503,48.52935331
117,134.5257013,48.54855249
118,134.5356523,48.48459487
119,134.5456033,48.49328002
120,134.5555543,48.42093794
121,134.5655053,48.47960986
122,134.5754563,48.49034781
123,134.5854073,48.4786412
124,134.5953583,48.44300778
125,134.6053103,48.47728017
126,134.6152613,48.47060447
127,134.6252123,48.43818713
128,134.6351633,48.32883813
129,134.6451143,48.36594102
130,134.6550653,48.42685792
131,134.6650163,48.52178517
132,134.6749673,48.56269946
133,134.6849183,48.45242544
134,134.6948693,48.43097022
135,134.7048203,48.38295955
136,134.7147713,48.37457418
137,134.7247223,48.42623866
138,134.7346733,48.40291914
139,134.7446243,48.38471409
140,134.7545753,48.41503807
141,134.7645273,48.37270418
142,134.7744783,48.43111772
143,134.7844293,48.43787902
144,134.7943803,48.53316108
145,134.8043313,48.42014198
146,134.814282,48.46693113
147,134.824233,48.47351796
148,134.834184,48.4737406
149,134.844135,48.48503091
150,134.854086,48.46980853
151,134.864037,48.48573856
152,134.873988,48.54799789
153,134.883939,48.54377828
154,134.89389,48.51061569
155,134.903841,48.47615768
156,134.913792,48.47615768
157,134.923743,48.48541254
158,134.933695,48.47361658
159,134.943646,48.51293123
