,1,2
0,1233.021601,47.80750727
1,1233.031554,47.91751157
2,1233.041508,47.94901055
3,1233.051461,47.94353385
4,1233.061414,48.0604328
5,1233.071367,48.07168926
6,1233.08132,48.02808976
7,1233.091273,47.97274785
8,1233.101226,47.68057172
9,1233.11118,47.51971312
10,1233.121133,47.74548648
11,1233.131086,47.8389961
12,1233.141039,47.87394959
13,1233.150992,47.7506467
14,1233.160945,47.7506467
15,1233.170899,47.51756169
16,1233.180852,47.28626346
17,1233.190805,47.43617315
18,1233.200758,47.7538553
19,1233.210711,47.92275757
20,1233.220664,48.00900017
21,1233.230618,47.97160934
22,1233.240571,47.94204207
23,1233.250524,47.92621354
24,1233.260477,47.87848376
25,1233.27043,47.54885964
26,1233.280383,47.32686194
27,1233.290336,47.48262385
28,1233.30029,47.77890125
29,1233.310243,47.84977125
30,1233.320196,47.8682845
31,1233.330149,47.92566356
32,1233.340102,47.9292723
33,1233.350055,47.89524996
34,1233.360009,47.87206169
35,1233.369962,47.56303187
36,1233.379915,47.34259115
37,1233.389868,47.50541323
38,1233.399821,47.75211333
39,1233.409774,47.85421703
40,1233.419727,47.80793747
41,1233.429681,47.68191365
42,1233.439634,47.28145633
43,1233.449587,47.3075365
44,1233.45954,47.60224951
45,1233.469493,47.73216323
46,1233.479446,47.77412802
47,1233.4894,47.74361824
48,1233.499353,47.79923613
49,1233.509306,47.84670681
50,1233.519259,47.86355229
51,1233.529212,47.74775053
52,1233.539165,47.36784349
53,1233.549118,47.36277291
54,1233.559072,47.8020669
55,1233.569025,47.93228054
56,1233.578978,47.95869421
57,1233.588931,48.01316685
58,1233.598884,47.97686092
59,1233.608837,48.00454294
60,1233.618791,47.98012983
61,1233.628744,47.90911096
62,1233.638697,47.58782221
63,1233.64865,47.695126
64,1233.658603,47.8957401
65,1233.668556,47.94068506
66,1233.67851,47.91400004
67,1233.688463,47.56409326
68,1233.698416,47.55651336
69,1233.708369,47.83889384
70,1233.718322,47.90920924
71,1233.728275,47.93346432
72,1233.738228,47.95605922
73,1233.748182,47.93992492
74,1233.758135,47.89703473
75,1233.768088,47.87918207
76,1233.778041,47.73840467
77,1233.787994,47.54036551
78,1233.797947,47.49268513
79,1233.807901,47.7335657
80,1233.817854,47.88623183
81,1233.827807,47.83286582
82,1233.83776,47.57401634
83,1233.847713,47.53335648
84,1233.857666,47.53335648
85,1233.867619,47.75622779
86,1233.877573,47.84023943
87,1233.887526,47.69566533
88,1233.897479,47.67641364
89,1233.907432,47.4376909
90,1233.917385,47.32356475
91,1233.927338,47.64641022
92,1233.937292,47.81887008
93,1233.94724,47.90134546
94,1233.957193,47.93108159
95,1233.967146,47.92893726
96,1233.977099,47.93066217
97,1233.987052,47.96070204
98,1233.997006,47.92816016
99,1234.006959,47.56595074
100,1234.016912,47.41783203
101,1234.026865,47.70008853
102,1234.036818,47.89310147
103,1234.046771,47.89630134
104,1234.056724,47.8702418
105,1234.066678,47.64635235
106,1234.076631,47.21339745
107,1234.086584,47.27969075
108,1234.096537,47.61734433
109,1234.10649,47.7727766
110,1234.116443,47.82658805
111,1234.126396,47.84682711
112,1234.13635,47.88951901
113,1234.146303,47.9182782
114,1234.156256,47.94986521
115,1234.166209,47.72986462
116,1234.176162,47.37803992
117,1234.186115,47.459196
118,1234.196069,47.75968198
119,1234.206022,47.88192076
120,1234.215975,47.90779305
121,1234.225928,47.94001372
122,1234.235881,47.96230138
123,1234.245834,47.87346897
124,1234.255788,47.85968674
125,1234.265741,47.692876
126,1234.275694,47.39605012
127,1234.285647,47.48918302
128,1234.2956,47.66482185
129,1234.305553,47.6334532
130,1234.315506,47.50908262
131,1234.32546,47.44478299
132,1234.335413,47.55948407
133,1234.345366,47.7466132
134,1234.355319,47.7647735
135,1234.365272,47.74802392
136,1234.375225,47.67915075
137,1234.385179,47.37167905
138,1234.395132,47.25821669
139,1234.405085,47.70516475
140,1234.415038,47.85785198
141,1234.424991,47.90950857
142,1234.434944,47.90181041
143,1234.444898,47.97959646
144,1234.454851,48.04057299
145,1234.464804,48.00509413
146,1234.474757,47.96130896
147,1234.48471,47.60394604
148,1234.494663,47.45947924
149,1234.504616,47.67397935
150,1234.51457,47.87884068
151,1234.524523,47.91736689
152,1234.534476,47.84490684
153,1234.544429,47.62802596
154,1234.554382,47.62802596
155,1234.564335,47.34286918
156,1234.574289,47.55895093
157,1234.584242,47.86023014
158,1234.594195,47.89617231
159,1234.604148,47.90859457
