,1,2
0,806.0534395,47.68317686
1,806.0633915,47.77849899
2,806.0733435,47.72708154
3,806.0832945,47.69101155
4,806.0932465,47.65896221
5,806.1031985,47.75198713
6,806.1131495,47.98957297
7,806.1231015,47.98495005
8,806.1330535,48.00534774
9,806.1430045,47.99787133
10,806.1529565,48.03683981
11,806.1629085,48.06085211
12,806.1728605,47.9897671
13,806.1828115,48.09069781
14,806.1927635,48.09112217
15,806.2027155,48.04005835
16,806.2126665,48.13666761
17,806.2226185,48.14317959
18,806.2325705,48.12522215
19,806.2425215,48.15020575
20,806.2524735,48.00963664
21,806.2624255,47.96373907
22,806.2723765,47.87101705
23,806.2823285,47.87277033
24,806.2922805,48.0044938
25,806.3022315,47.91522947
26,806.3121835,47.85657597
27,806.3221355,47.90889903
28,806.3320865,47.88578955
29,806.3420385,47.91303399
30,806.3519905,47.89843481
31,806.3619415,47.89496413
32,806.3718935,47.95006533
33,806.3818455,47.95002319
34,806.3917965,48.00768873
35,806.4017485,47.99821208
36,806.4117005,48.04170784
37,806.4216515,48.1195958
38,806.4316035,48.00633738
39,806.4415555,47.97815179
40,806.4515065,47.93045159
41,806.4614585,47.96718761
42,806.4714105,48.01469285
43,806.4813615,48.05511034
44,806.4913135,47.98971517
45,806.5012656,47.85753094
46,806.5112166,47.68970825
47,806.5211686,47.71775304
48,806.5311206,47.75320637
49,806.5410716,47.7574783
50,806.5510236,47.76787883
51,806.5609756,47.88218783
52,806.5709276,48.06897573
53,806.5808786,48.0243591
54,806.5908306,48.06569547
55,806.6007826,48.01836811
56,806.6107336,48.03153668
57,806.6206856,48.09984499
58,806.6306376,48.07724539
59,806.6405886,48.006756
60,806.6505406,48.0008844
61,806.6604926,48.03092389
62,806.6704436,48.12011316
63,806.6803956,47.96977287
64,806.6903476,47.91294646
65,806.7002986,47.76485398
66,806.7102506,47.82910211
67,806.7202026,47.92381337
68,806.7301536,47.79069788
69,806.7401056,47.79069788
70,806.7500576,47.80727862
71,806.7600086,47.8587195
72,806.7699606,47.87003112
73,806.7799126,48.0254288
74,806.7898636,47.99726426
75,806.7998156,47.9984272
76,806.8097676,47.9441639
77,806.8197186,47.82980867
78,806.8296706,47.94486258
79,806.8396226,47.96536407
80,806.8495736,47.98609808
81,806.8595256,47.89286502
82,806.8694776,47.90460813
83,806.8794296,47.94637942
84,806.8893806,47.88010663
85,806.8993326,47.88776395
86,806.9092846,47.85291437
87,806.9192356,47.75606287
88,806.9291876,47.80814337
89,806.9391396,47.81263737
90,806.9490906,47.77955518
91,806.9590426,47.83617381
92,806.9689946,47.80616659
93,806.9789456,47.81579143
94,806.9888976,47.80245892
95,806.9988496,47.91728938
96,807.0088006,48.12373028
97,807.0187526,48.17694932
98,807.0287046,48.17082072
99,807.0386556,48.1577551
100,807.0486076,48.16330017
101,807.0585596,48.12411882
102,807.0685106,48.06829751
103,807.0784626,48.11220754
104,807.0884146,48.273414
105,807.0983656,48.17301086
106,807.1083176,47.97104526
107,807.1182696,47.84417903
108,807.1282206,47.96935268
109,807.1381726,48.14366621
110,807.1481246,48.16316147
111,807.1580756,48.14455721
112,807.1680276,48.10843948
113,807.1779796,48.15627117
114,807.1879316,48.25993132
115,807.1978826,48.28193376
116,807.2078346,48.28518569
117,807.2177866,48.2719674
118,807.2277376,48.25562595
119,807.2376896,48.26655243
120,807.2476416,48.21077661
121,807.2575926,48.14414451
122,807.2675446,48.15958245
123,807.2774966,48.0835655
124,807.2874476,48.1299573
125,807.2973996,48.03706523
126,807.3073516,47.95322545
127,807.3173026,47.84812883
128,807.3272546,47.84091807
129,807.3372066,47.85893183
130,807.3471576,47.78319971
131,807.3571096,47.79472267
132,807.3670616,47.79591845
133,807.3770126,48.03287123
134,807.3869646,48.25011101
135,807.3969166,48.29522257
136,807.4068676,48.19537804
137,807.4168196,48.21534307
138,807.4267716,48.20871014
139,807.4367226,48.20871014
140,807.4466746,48.2108491
141,807.4566266,48.09624494
142,807.4665786,48.08360071
143,807.4765296,48.14190565
144,807.4864816,48.06656124
145,807.4964336,48.12648892
146,807.5063843,48.08604108
147,807.5163363,48.08189613
148,807.5262883,48.01480476
149,807.5362393,47.92829665
150,807.5461913,47.90412137
151,807.5561433,47.75559669
152,807.5660943,47.72010375
153,807.5760463,47.73239074
154,807.5859983,47.70436323
155,807.5959493,47.90737088
156,807.6059013,48.09183784
157,807.6158533,48.23083081
158,807.6258043,48.19625832
159,807.6357563,48.14572653
