,1,2
0,690.6166675,-48.37187195
1,690.6266185,-48.26220703
2,690.6365695,-48.17401886
3,690.6465215,-48.18133545
4,690.6564725,-48.21186066
5,690.6664235,-48.25222015
6,690.6763745,-48.33006287
7,690.6863265,-48.38544464
8,690.6962775,-48.3728714
9,690.7062285,-48.28046417
10,690.7161805,-48.29997253
11,690.7261315,-48.33290863
12,690.7360825,-48.32332611
13,690.7460335,-48.29656219
14,690.7559855,-48.17485809
15,690.7659365,-48.11327362
16,690.7758875,-48.1978302
17,690.7858385,-48.23199463
18,690.7957905,-48.22962189
19,690.8057415,-48.06570435
20,690.8156925,-48.02225494
21,690.8256435,-48.0174408
22,690.8355955,-48.1010437
23,690.8455465,-48.24369812
24,690.8554975,-48.31132507
25,690.8654495,-48.28379822
26,690.8754005,-48.18354797
27,690.8853515,-48.17633057
28,690.8953025,-48.25366211
29,690.9052545,-48.28041077
30,690.9152055,-48.27125549
31,690.9251565,-48.24362183
32,690.9351075,-48.09736633
33,690.9450595,-48.03508759
34,690.9550105,-47.93792725
35,690.9649615,-47.93792725
36,690.9749135,-47.94412231
37,690.9848645,-47.9958725
38,690.9948155,-48.08712769
39,691.0047665,-48.07951355
40,691.0147185,-48.01078033
41,691.0246695,-47.99332428
42,691.0346205,-48.08586121
43,691.0445715,-48.202034
44,691.0545235,-48.22329712
45,691.0644745,-48.13340759
46,691.0744255,-48.09658051
47,691.0843765,-48.10768127
48,691.0943285,-48.10275269
49,691.1042795,-48.09903717
50,691.1142305,-48.09716034
51,691.1241825,-48.16441345
52,691.1341335,-48.24446869
53,691.1440845,-48.10659027
54,691.1540355,-48.08827209
55,691.1639875,-48.04760742
56,691.1739385,-47.88965607
57,691.1838895,-47.86700439
58,691.1938405,-47.99003601
59,691.2037925,-48.03125763
60,691.2137435,-47.8768692
61,691.2236945,-47.83042145
62,691.2336465,-47.82157135
63,691.2435975,-47.81941986
64,691.2535485,-47.93583679
65,691.2634995,-48.11630249
66,691.2734515,-48.24076843
67,691.2834025,-48.29316711
68,691.2933535,-48.25337219
69,691.3033045,-48.23783112
70,691.3132565,-48.19044495
71,691.3232075,-48.13379669
72,691.3331585,-48.06768799
73,691.3431105,-48.08930969
74,691.3530615,-48.08045959
75,691.3630125,-48.15994263
76,691.3729635,-48.16874695
77,691.3829164,-48.20415497
78,691.3928674,-48.22606659
79,691.4028184,-48.20095825
80,691.4127694,-48.12664795
81,691.4227214,-48.12230682
82,691.4326724,-48.15898132
83,691.4426234,-48.14253998
84,691.4525754,-48.17887878
85,691.4625264,-48.19891357
86,691.4724774,-48.23311615
87,691.4824284,-48.2932663
88,691.4923804,-48.31634521
89,691.5023314,-48.23760986
90,691.5122824,-48.15538788
91,691.5222334,-48.14703369
92,691.5321854,-48.15956116
93,691.5421364,-48.16928101
94,691.5520874,-48.18728638
95,691.5620394,-48.16829681
96,691.5719904,-47.95439911
97,691.5819414,-47.92703247
98,691.5918924,-48.03536987
99,691.6018444,-48.1051712
100,691.6117954,-48.19763947
101,691.6217464,-48.17396545
102,691.6316974,-48.23046875
103,691.6416494,-48.19692993
104,691.6516004,-48.19692993
105,691.6615514,-48.14836884
106,691.6715034,-48.13002014
107,691.6814544,-48.14642334
108,691.6914054,-48.10282135
109,691.7013564,-48.10971832
110,691.7113084,-48.14550018
111,691.7212594,-48.1220932
112,691.7312104,-48.13666534
113,691.7411614,-48.12224579
114,691.7511134,-48.16967773
115,691.7610644,-48.18839264
116,691.7710154,-48.25506592
117,691.7809674,-48.25019073
118,691.7909184,-48.26111603
119,691.8008694,-48.41455078
120,691.8108204,-48.40875244
121,691.8207724,-48.37202454
122,691.8307234,-48.31013489
123,691.8406744,-48.29315186
124,691.8506254,-48.31941223
125,691.8605774,-48.28565216
126,691.8705284,-48.30662537
127,691.8804794,-48.2129364
128,691.8904304,-48.16204071
129,691.9003824,-48.21912384
130,691.9103334,-48.13607788
131,691.9202844,-48.21801758
132,691.9302364,-48.16110992
133,691.9401874,-48.2278595
134,691.9501384,-48.17430878
135,691.9600894,-48.134758
136,691.9700414,-48.12657166
137,691.9799924,-48.12425995
138,691.9899434,-48.13742828
139,691.9998954,-48.22141266
140,692.0098464,-48.20785522
141,692.0197974,-48.15677643
142,692.0297484,-48.21183777
143,692.0397004,-48.14680481
144,692.0496514,-48.11684418
145,692.0596024,-48.15242004
146,692.0695534,-48.22189331
147,692.0795054,-48.18392181
148,692.0894564,-48.07590485
149,692.0994074,-48.11634827
150,692.1093594,-48.27630615
151,692.1193104,-48.32717896
152,692.1292614,-48.36201477
153,692.1392124,-48.16919708
154,692.1491644,-48.00710297
155,692.1591154,-48.08469391
156,692.1690664,-48.13415527
157,692.1790174,-48.22673798
158,692.1889694,-48.13909149
159,692.1989204,-48.11701965
