,1,2
0,703.5533393,-48.11610413
1,703.5632913,-48.10778809
2,703.5732423,-48.0172348
3,703.5831933,-48.03988647
4,703.5931452,-48.05183411
5,703.6030962,-48.13677979
6,703.6130472,-48.23693085
7,703.6229993,-48.28791046
8,703.6329503,-48.29024506
9,703.6429013,-48.1853714
10,703.6528533,-48.29454041
11,703.6628043,-48.30387878
12,703.6727553,-48.29210663
13,703.6827062,-48.24593353
14,703.6926582,-48.22867584
15,703.7026092,-48.20202637
16,703.7125603,-48.29258728
17,703.7225123,-48.25182343
18,703.7324633,-48.22232056
19,703.7424143,-48.18297577
20,703.7523663,-48.16718292
21,703.7623173,-48.16429138
22,703.7722683,-48.12979126
23,703.7822202,-48.18890381
24,703.7921712,-48.21618652
25,703.8021222,-48.19476318
26,703.8120733,-48.12304688
27,703.8220253,-48.07159424
28,703.8319763,-48.19506836
29,703.8419273,-48.33924866
30,703.8518793,-48.42475128
31,703.8618303,-48.41281128
32,703.8717812,-48.34726715
33,703.8817332,-48.28887939
34,703.8916842,-48.25123596
35,703.9016353,-48.25971222
36,703.9115863,-48.26013947
37,703.9215383,-48.10740662
38,703.9314893,-48.14021301
39,703.9414403,-48.16318512
40,703.9513923,-48.19654083
41,703.9613433,-48.24859619
42,703.9712942,-48.20821381
43,703.9812462,-48.10993958
44,703.9911972,-48.12956238
45,704.0011483,-48.09772491
46,704.0111003,-48.17169189
47,704.0210513,-48.1792984
48,704.0310023,-48.1792984
49,704.0409533,-48.14541626
50,704.0509053,-48.14028931
51,704.0608562,-48.17388153
52,704.0708072,-48.28489685
53,704.0807592,-48.34395599
54,704.0907103,-48.34620667
55,704.1006613,-48.28348541
56,704.1106133,-48.22502136
57,704.1205643,-48.30628204
58,704.1305153,-48.37530518
59,704.1404663,-48.33126831
60,704.1504183,-48.20866394
61,704.1603692,-48.1810379
62,704.1703202,-48.1865921
63,704.1802722,-48.10175323
64,704.1902233,-47.99124908
65,704.2001743,-48.07433319
66,704.2101263,-48.00645447
67,704.2200773,-48.08268738
68,704.2300283,-48.14227295
69,704.2399803,-48.07728577
70,704.2499313,-48.09685516
71,704.2598822,-48.06674957
72,704.2698332,-48.11312866
73,704.2797852,-48.22367096
74,704.2897363,-48.1528244
75,704.2996873,-48.14240265
76,704.3096393,-48.19325256
77,704.3195903,-48.15427399
78,704.3295413,-48.21570587
79,704.3394933,-48.18505096
80,704.3494442,-48.19984436
81,704.3593952,-48.16604614
82,704.3693472,-48.13880157
83,704.3792983,-48.15677643
84,704.3892493,-47.95088196
85,704.3992005,-47.87372589
86,704.4091525,-47.86425018
87,704.4191035,-47.9021759
88,704.4290545,-47.91630554
89,704.4390065,-47.88895416
90,704.4489575,-47.97244263
91,704.4589085,-47.89225006
92,704.4688605,-47.87329865
93,704.4788115,-47.8885498
94,704.4887625,-47.84220886
95,704.4987135,-47.76338196
96,704.5086655,-47.73551178
97,704.5186165,-47.79875946
98,704.5285675,-47.8059845
99,704.5385195,-47.87879944
100,704.5484705,-47.94969177
101,704.5584215,-48.00295258
102,704.5683735,-48.11737061
103,704.5783245,-48.14923096
104,704.5882755,-48.05786896
105,704.5982275,-48.08359528
106,704.6081785,-48.07428741
107,704.6181295,-48.10469055
108,704.6280805,-48.32473755
109,704.6380325,-48.30671692
110,704.6479835,-48.29027557
111,704.6579345,-48.23046875
112,704.6678865,-48.2280426
113,704.6778375,-48.26715088
114,704.6877885,-48.2406311
115,704.6977405,-48.24837494
116,704.7076915,-48.21751404
117,704.7176425,-48.21751404
118,704.7275935,-48.24061584
119,704.7375455,-48.22697449
120,704.7474965,-48.16262817
121,704.7574475,-48.1006546
122,704.7673995,-48.13938141
123,704.7773505,-48.23410034
124,704.7873015,-48.35075378
125,704.7972535,-48.39090729
126,704.8072045,-48.35224152
127,704.8171555,-48.23801422
128,704.8271075,-48.30744934
129,704.8370585,-48.36711121
130,704.8470095,-48.30542755
131,704.8569615,-48.3286438
132,704.8669125,-48.32419586
133,704.8768635,-48.32337952
134,704.8868145,-48.28305054
135,704.8967665,-48.20995331
136,704.9067175,-48.09237671
137,704.9166685,-48.15275574
138,704.9266205,-48.15560913
139,704.9365715,-48.20417023
140,704.9465225,-48.19676971
141,704.9564745,-48.19700623
142,704.9664255,-48.22042847
143,704.9763765,-48.14196777
144,704.9863285,-48.21546936
145,704.9962795,-48.28805542
146,705.0062305,-48.1656723
147,705.0161815,-48.12836456
148,705.0261335,-48.21455383
149,705.0360845,-48.19577026
150,705.0460355,-48.21995544
151,705.0559875,-48.28784943
152,705.0659385,-48.34166718
153,705.0758895,-48.33350372
154,705.0858415,-48.2988205
155,705.0957925,-48.31665802
156,705.1057435,-48.41291809
157,705.1156955,-48.46520233
158,705.1256465,-48.47239685
159,705.1355975,-48.431427
