,1,2
0,354.2722388,-48.43695831
1,354.2821898,-48.51439667
2,354.2921408,-48.33615875
3,354.3020918,-48.36132812
4,354.3120418,-48.32695007
5,354.3219928,-48.32888794
6,354.3319438,-48.29991913
7,354.3418948,-48.36509705
8,354.3518458,-48.34947968
9,354.3617968,-48.44457245
10,354.3717478,-48.44457245
11,354.3816988,-48.37439728
12,354.3916498,-48.38645935
13,354.4015998,-48.25579834
14,354.4115508,-48.28427124
15,354.4215018,-48.33278656
16,354.4314528,-48.34931183
17,354.4414038,-48.38891602
18,354.4513548,-48.40032959
19,354.4613058,-48.30835724
20,354.4712568,-48.41777802
21,354.4812078,-48.44503784
22,354.4911578,-48.44107056
23,354.5011088,-48.37730408
24,354.5110598,-48.30968475
25,354.5210108,-48.29250336
26,354.5309618,-48.32536316
27,354.5409128,-48.36358643
28,354.5508638,-48.38158417
29,354.5608148,-48.35071564
30,354.5707648,-48.54656219
31,354.5807158,-48.59085846
32,354.5906668,-48.50809479
33,354.6006178,-48.47476959
34,354.6105688,-48.3996048
35,354.6205198,-48.51745605
36,354.6304708,-48.55137634
37,354.6404218,-48.43213654
38,354.6503728,-48.34329224
39,354.6603228,-48.2252121
40,354.6702738,-48.22331238
41,354.6802248,-48.21739197
42,354.6901758,-48.21864319
43,354.7001268,-48.1763916
44,354.7100778,-48.0711441
45,354.7200288,-48.17543793
46,354.7299798,-48.16183472
47,354.7399298,-48.25775909
48,354.7498808,-48.27045441
49,354.7598318,-48.30939484
50,354.7697828,-48.42745972
51,354.7797338,-48.45176697
52,354.7896848,-48.43836975
53,354.7996358,-48.51151276
54,354.8095868,-48.50942993
55,354.8195378,-48.53381348
56,354.8294878,-48.5568161
57,354.8394388,-48.51997375
58,354.8493898,-48.51434326
59,354.8593408,-48.55310059
60,354.8692918,-48.55940247
61,354.8792428,-48.53199768
62,354.8891938,-48.51193237
63,354.8991448,-48.53694916
64,354.9090948,-48.53890228
65,354.9190458,-48.56052399
66,354.9289968,-48.54412079
67,354.9389478,-48.60469055
68,354.9488988,-48.59700775
69,354.9588498,-48.552742
70,354.9688008,-48.6193924
71,354.9787518,-48.62869263
72,354.9887028,-48.63012695
73,354.9986528,-48.62570953
74,355.0086038,-48.61860657
75,355.0185548,-48.60822296
76,355.0285058,-48.60670471
77,355.038457,-48.5999527
78,355.048408,-48.60836029
79,355.058359,-48.5812912
80,355.06831,-48.5812912
81,355.078261,-48.61968231
82,355.088211,-48.66680908
83,355.098162,-48.66597748
84,355.108113,-48.63825226
85,355.118064,-48.63990021
86,355.128015,-48.60105133
87,355.137966,-48.58795929
88,355.147917,-48.52828217
89,355.157868,-48.50995636
90,355.167818,-48.52285767
91,355.177769,-48.53151703
92,355.18772,-48.60469055
93,355.197671,-48.62328339
94,355.207622,-48.57939148
95,355.217573,-48.55040741
96,355.227524,-48.54369354
97,355.237475,-48.52958679
98,355.247426,-48.60444641
99,355.257376,-48.63162994
100,355.267327,-48.60710907
101,355.277278,-48.57982635
102,355.287229,-48.59744263
103,355.29718,-48.59381104
104,355.307131,-48.54574585
105,355.317082,-48.55604553
106,355.327033,-48.46194458
107,355.336983,-48.48152161
108,355.346934,-48.53120422
109,355.356885,-48.52607727
110,355.366836,-48.44865417
111,355.376787,-48.45540619
112,355.386738,-48.54814911
113,355.396689,-48.56221771
114,355.40664,-48.56034851
115,355.416591,-48.5341568
116,355.426541,-48.53397369
117,355.436492,-48.5545578
118,355.446443,-48.49732208
119,355.456394,-48.53107452
120,355.466345,-48.42685699
121,355.476296,-48.38762665
122,355.486247,-48.43995667
123,355.496198,-48.50572968
124,355.506148,-48.55730438
125,355.516099,-48.56693268
126,355.52605,-48.56443024
127,355.536001,-48.55649567
128,355.545952,-48.55813599
129,355.555903,-48.43537903
130,355.565854,-48.39151001
131,355.575805,-48.38529205
132,355.585756,-48.39653778
133,355.595706,-48.47597504
134,355.605657,-48.41414642
135,355.615608,-48.37841034
136,355.625559,-48.37677002
137,355.63551,-48.35128784
138,355.645461,-48.37740326
139,355.655412,-48.38221741
140,355.665363,-48.41020203
141,355.675314,-48.39064789
142,355.685264,-48.40599823
143,355.695215,-48.36279297
144,355.705166,-48.26877594
145,355.715117,-48.25045776
146,355.725068,-48.29600525
147,355.735019,-48.29158783
148,355.74497,-48.3418808
149,355.754921,-48.3418808
150,355.764871,-48.31697083
151,355.774822,-48.28791809
152,355.784773,-48.36210632
153,355.794724,-48.40161896
154,355.804675,-48.38465881
155,355.814626,-48.34489441
156,355.824577,-48.3484726
157,355.834528,-48.35787201
158,355.844479,-48.44499207
159,355.854429,-48.38874817
