,1,2
0,470.697801,2.540916443
1,470.707752,2.601165771
2,470.717703,2.589492798
3,470.727654,2.527488708
4,470.737605,2.476448059
5,470.747556,2.395729065
6,470.757507,2.445121765
7,470.767458,2.527610779
8,470.777409,2.557983398
9,470.78736,2.539512634
10,470.797311,2.461601257
11,470.807262,2.435813904
12,470.817213,2.44127655
13,470.827164,2.47341156
14,470.837115,2.426147461
15,470.847066,2.40927124
16,470.857016,2.426803589
17,470.866967,2.399024963
18,470.876918,2.39427948
19,470.886869,2.412567139
20,470.89682,2.391769409
21,470.906771,2.464073181
22,470.916722,2.449943542
23,470.926673,2.403785706
24,470.936624,2.474159241
25,470.946575,2.471893311
26,470.956526,2.506782532
27,470.966477,2.500656128
28,470.976428,2.539985657
29,470.986379,2.497634888
30,470.99633,2.410621643
31,471.006281,2.414772034
32,471.016232,2.453079224
33,471.026182,2.469779968
34,471.036133,2.455421448
35,471.046084,2.428543091
36,471.056035,2.415214539
37,471.065986,2.361793518
38,471.075937,2.425262451
39,471.085888,2.425262451
40,471.095839,2.405723572
41,471.10579,2.381164551
42,471.115741,2.371414185
43,471.125692,2.378730774
44,471.135643,2.424407959
45,471.145594,2.390068054
46,471.1555488,2.421775818
47,471.1654998,2.396018982
48,471.1754508,2.478973389
49,471.1854018,2.4765625
50,471.1953518,2.450691223
51,471.2053028,2.430541992
52,471.2152538,2.42742157
53,471.2252048,2.408615112
54,471.2351558,2.429794312
55,471.2451068,2.456077576
56,471.2550578,2.431732178
57,471.2650088,2.430709839
58,471.2749598,2.478889465
59,471.2849108,2.447174072
60,471.2948618,2.514862061
61,471.3048128,2.533607483
62,471.3147638,2.544921875
63,471.3247148,2.538658142
64,471.3346658,2.551864624
65,471.3446168,2.538154602
66,471.3545678,2.475898743
67,471.3645188,2.441429138
68,471.3744688,2.51385498
69,471.3844198,2.512557983
70,471.3943708,2.478523254
71,471.4043218,2.4585495
72,471.4142728,2.390548706
73,471.4242238,2.428611755
74,471.4341748,2.427284241
75,471.4441258,2.410598755
76,471.4540768,2.462211609
77,471.4640278,2.50239563
78,471.4739788,2.474189758
79,471.4839298,2.398086548
80,471.4938808,2.369216919
81,471.5038318,2.458015442
82,471.5137828,2.506156921
83,471.5237338,2.530387878
84,471.5336848,2.416015625
85,471.5436348,2.431907654
86,471.5535858,2.394470215
87,471.5635368,2.422302246
88,471.5734878,2.383766174
89,471.5834388,2.409095764
90,471.5933898,2.346412659
91,471.6033408,2.348266602
92,471.6132918,2.395568848
93,471.6232428,2.420585632
94,471.6331938,2.446807861
95,471.6431448,2.424507141
96,471.6530958,2.414604187
97,471.6630468,2.371765137
98,471.6729978,2.265991211
99,471.6829488,2.323234558
100,471.6928998,2.307685852
101,471.7028508,2.30581665
102,471.7128008,2.291145325
103,471.7227518,2.310394287
104,471.7327028,2.339233398
105,471.7426538,2.352760315
106,471.7526048,2.356315613
107,471.7625558,2.355690002
108,471.7725068,2.355690002
109,471.7824578,2.343467712
110,471.7924088,2.407569885
111,471.8023598,2.403297424
112,471.8123108,2.402580261
113,471.8222618,2.478309631
114,471.8322128,2.446807861
115,471.8421638,2.387985229
116,471.8521148,2.340950012
117,471.8620658,2.36101532
118,471.8720168,2.369819641
119,471.8819678,2.387992859
120,471.8919178,2.375900269
121,471.9018688,2.422393799
122,471.9118198,2.40447998
123,471.9217708,2.418029785
124,471.9317218,2.41696167
125,471.9416728,2.437995911
126,471.9516238,2.410713196
127,471.9615748,2.390548706
128,471.9715258,2.383712769
129,471.9814768,2.320152283
130,471.9914278,2.330093384
131,472.0013788,2.325691223
132,472.0113298,2.34627533
133,472.0212808,2.326271057
134,472.0312318,2.344985962
135,472.0411828,2.345619202
136,472.0511338,2.378448486
137,472.0610838,2.407913208
138,472.0710348,2.401473999
139,472.0809858,2.385307312
140,472.0909368,2.406227112
141,472.1008878,2.423286438
142,472.1108388,2.422027588
143,472.1207898,2.441444397
144,472.1307408,2.475761414
145,472.1406918,2.541046143
146,472.1506392,2.565376282
147,472.1605902,2.537590027
148,472.1705412,2.493988037
149,472.1804922,2.430389404
150,472.1904432,2.398109436
151,472.2003942,2.380592346
152,472.2103452,2.45085144
153,472.2202962,2.471855164
154,472.2302462,2.411590576
155,472.2401972,2.380607605
156,472.2501482,2.419410706
157,472.2600992,2.415679932
158,472.2700502,2.382911682
159,472.2800012,2.421539307
