,1,2
0,923.4874181,2.656150818
1,923.4973711,2.702011108
2,923.5073231,2.646499634
3,923.5172751,2.732933044
4,923.5272281,2.716552734
5,923.5371801,2.711303711
6,923.5471321,2.718727112
7,923.5570851,2.686462402
8,923.5670371,2.688156128
9,923.5769891,2.642089844
10,923.5869421,2.635879517
11,923.5968941,2.649055481
12,923.6068461,2.670539856
13,923.6167991,2.651374817
14,923.6267509,2.679695129
15,923.6367029,2.658622742
16,923.6466559,2.698196411
17,923.6566079,2.727493286
18,923.6665599,2.753585815
19,923.6765119,2.750068665
20,923.6864649,2.755393982
21,923.6964169,2.740310669
22,923.7063689,2.737113953
23,923.7163219,2.706787109
24,923.7262739,2.72744751
25,923.7362259,2.742164612
26,923.7461789,2.693099976
27,923.7561309,2.662773132
28,923.7660829,2.692314148
29,923.7760359,2.738311768
30,923.7859879,2.699928284
31,923.7959399,2.67350769
32,923.8058929,2.721931458
33,923.8158449,2.733222961
34,923.8257969,2.725273132
35,923.8357499,2.706466675
36,923.8457019,2.709938049
37,923.8556539,2.696640015
38,923.8656069,2.69859314
39,923.8755589,2.682525635
40,923.8855109,2.679969788
41,923.8954639,2.679527283
42,923.9054159,2.776672363
43,923.9153679,2.726753235
44,923.9253209,2.760360718
45,923.9352729,2.741981506
46,923.9452249,2.709815979
47,923.9551779,2.729034424
48,923.9651299,2.722808838
49,923.9750819,2.738899231
50,923.9850339,2.706504822
51,923.9949869,2.68914032
52,924.0049389,2.679496765
53,924.0148909,2.660194397
54,924.0248439,2.684356689
55,924.0347959,2.729393005
56,924.0447479,2.731056213
57,924.0547009,2.729042053
58,924.0646529,2.718200684
59,924.0746049,2.737983704
60,924.0845579,2.715324402
61,924.0945099,2.705116272
62,924.1044619,2.671783447
63,924.1144149,2.707542419
64,924.1243669,2.707542419
65,924.1343189,2.742729187
66,924.1442719,2.751617432
67,924.1542239,2.713134766
68,924.1641759,2.727722168
69,924.1741289,2.683403015
70,924.1840809,2.660331726
71,924.1940329,2.65737915
72,924.2039859,2.675201416
73,924.2139379,2.714332581
74,924.2238899,2.709068298
75,924.2338429,2.653327942
76,924.2437949,2.648277283
77,924.2537469,2.62487793
78,924.2636989,2.659233093
79,924.2736519,2.658554077
80,924.2836039,2.647651672
81,924.2935569,2.686767578
82,924.3035089,2.718032837
83,924.3134609,2.755844116
84,924.3234129,2.701812744
85,924.3333659,2.684547424
86,924.3433179,2.686706543
87,924.3532699,2.613365173
88,924.3632229,2.580001831
89,924.3731749,2.616409302
90,924.3831269,2.594345093
91,924.3930799,2.661422729
92,924.4030319,2.678825378
93,924.4129839,2.645492554
94,924.4229369,2.64969635
95,924.4328889,2.645927429
96,924.4428409,2.698959351
97,924.4527939,2.696418762
98,924.4627459,2.749320984
99,924.4726979,2.706947327
100,924.4826509,2.666160583
101,924.4926029,2.723991394
102,924.5025549,2.760871887
103,924.5125079,2.745094299
104,924.5224599,2.679214478
105,924.5324119,2.637962341
106,924.5423649,2.682189941
107,924.5523169,2.697410583
108,924.5622689,2.703559875
109,924.5722219,2.713279724
110,924.5821739,2.668281555
111,924.5921259,2.612930298
112,924.6020789,2.62587738
113,924.6120309,2.611694336
114,924.621982,2.662155151
115,924.631935,2.683158875
116,924.641887,2.655303955
117,924.651839,2.696235657
118,924.661792,2.670654297
119,924.671744,2.634391785
120,924.681696,2.675048828
121,924.691649,2.735557556
122,924.701601,2.751586914
123,924.711553,2.743278503
124,924.721505,2.757827759
125,924.731458,2.750778198
126,924.74141,2.804298401
127,924.751363,2.776618958
128,924.761315,2.782310486
129,924.771267,2.762397766
130,924.78122,2.696121216
131,924.791172,2.713890076
132,924.801124,2.674346924
133,924.811077,2.674346924
134,924.821029,2.6743927
135,924.830981,2.71585083
136,924.840933,2.749076843
137,924.850886,2.771972656
138,924.860838,2.841575623
139,924.87079,2.783500671
140,924.880743,2.787773132
141,924.890695,2.737426758
142,924.900647,2.712791443
143,924.9106,2.701812744
144,924.920552,2.725547791
145,924.930504,2.736701965
146,924.940457,2.739173889
147,924.950409,2.70816803
148,924.960361,2.739608765
149,924.970314,2.696632385
150,924.980266,2.751182556
151,924.990218,2.73412323
152,925.000171,2.707298279
153,925.010123,2.678504944
154,925.020075,2.696365356
155,925.030028,2.681739807
156,925.03998,2.686676025
157,925.049932,2.718986511
158,925.059885,2.761680603
159,925.069837,2.747703552
