,1,2
0,509.5065593,2.314033508
1,509.5165103,2.255027771
2,509.5264613,2.263168335
3,509.5364123,2.309028625
4,509.5463633,2.347969055
5,509.5563143,2.408424377
6,509.5662643,2.401420593
7,509.5762153,2.351783752
8,509.5861663,2.301673889
9,509.5961173,2.376533508
10,509.6060683,2.366744995
11,509.6160193,2.379592896
12,509.6259703,2.348403931
13,509.6359213,2.358108521
14,509.6458723,2.372535706
15,509.6558233,2.320381165
16,509.6657743,2.344673157
17,509.6757253,2.349578857
18,509.6856763,2.349578857
19,509.6956273,2.366508484
20,509.7055783,2.36971283
21,509.7155293,2.376083374
22,509.7254803,2.353927612
23,509.7354313,2.373039246
24,509.7453823,2.326217651
25,509.7553333,2.352081299
26,509.7652843,2.315887451
27,509.7752353,2.32623291
28,509.7851863,2.326034546
29,509.7951373,2.319122314
30,509.8050883,2.289024353
31,509.8150393,2.325042725
32,509.8249903,2.407905579
33,509.8349413,2.435379028
34,509.8448923,2.380119324
35,509.8548433,2.354988098
36,509.8647943,2.408065796
37,509.8747453,2.499542236
38,509.8846963,2.513404846
39,509.8946473,2.428474426
40,509.9045983,2.32421875
41,509.9145493,2.304298401
42,509.9245003,2.345787048
43,509.9344513,2.354232788
44,509.9444023,2.423950195
45,509.9543533,2.363014221
46,509.9643043,2.374511719
47,509.9742553,2.354644775
48,509.9842063,2.321777344
49,509.9941573,2.409408569
50,510.0041083,2.440116882
51,510.0140593,2.481155396
52,510.0240103,2.433876038
53,510.0339613,2.42225647
54,510.0439123,2.433097839
55,510.0538633,2.439468384
56,510.0638143,2.410881042
57,510.0737653,2.4373703
58,510.0837163,2.466247559
59,510.0936673,2.466552734
60,510.1036183,2.412750244
61,510.1135693,2.417243958
62,510.1235203,2.380744934
63,510.1334713,2.372505188
64,510.1434223,2.42061615
65,510.1533733,2.408416748
66,510.1633243,2.407325745
67,510.1732753,2.382858276
68,510.1832263,2.369117737
69,510.1931737,2.382125854
70,510.2031247,2.378662109
71,510.2130757,2.414398193
72,510.2230267,2.386322021
73,510.2329777,2.349861145
74,510.2429287,2.350074768
75,510.2528797,2.379463196
76,510.2628307,2.395263672
77,510.2727817,2.348861694
78,510.2827327,2.289291382
79,510.2926837,2.357933044
80,510.3026347,2.353408813
81,510.3125857,2.387519836
82,510.3225367,2.387428284
83,510.3324877,2.456512451
84,510.3424387,2.41342926
85,510.3523897,2.318725586
86,510.3623407,2.234352112
87,510.3722917,2.234352112
88,510.3822427,2.231697083
89,510.3921937,2.261993408
90,510.4021447,2.24369812
91,510.4120957,2.259124756
92,510.4220467,2.226364136
93,510.4319977,2.235984802
94,510.4419487,2.317337036
95,510.4518997,2.323699951
96,510.4618507,2.368545532
97,510.4718017,2.345237732
98,510.4817527,2.364593506
99,510.4917037,2.358634949
100,510.5016547,2.395980835
101,510.5116057,2.448104858
102,510.5215567,2.400878906
103,510.5315077,2.403465271
104,510.5414587,2.376396179
105,510.5514097,2.362251282
106,510.5613607,2.27973938
107,510.5713117,2.245574951
108,510.5812627,2.234909058
109,510.5912137,2.262809753
110,510.6011647,2.241920471
111,510.6111157,2.313316345
112,510.6210667,2.287353516
113,510.6310177,2.38205719
114,510.6409687,2.383132935
115,510.6509197,2.425483704
116,510.6608707,2.345191956
117,510.6708217,2.264877319
118,510.6807727,2.247528076
119,510.6907237,2.270263672
120,510.7006747,2.301231384
121,510.7106257,2.322547913
122,510.7205767,2.339157104
123,510.7305277,2.347015381
124,510.7404787,2.358108521
125,510.7504297,2.377586365
126,510.7603807,2.385383606
127,510.7703317,2.383033752
128,510.7802827,2.380813599
129,510.7902337,2.351921082
130,510.8001847,2.39176178
131,510.8101357,2.34400177
132,510.8200867,2.319129944
133,510.8300377,2.338356018
134,510.8399887,2.343948364
135,510.8499397,2.396980286
136,510.8598907,2.41632843
137,510.8698417,2.421813965
138,510.8797927,2.386642456
139,510.8897437,2.391586304
140,510.8996947,2.370750427
141,510.9096457,2.363059998
142,510.9195967,2.42325592
143,510.9295477,2.424552917
144,510.9394987,2.432098389
145,510.9494497,2.407196045
146,510.9594007,2.367134094
147,510.9693517,2.320793152
148,510.9793027,2.311706543
149,510.9892537,2.322784424
150,510.9992047,2.327926636
151,511.0091557,2.332641602
152,511.0191067,2.34488678
153,511.0290577,2.333755493
154,511.0390087,2.360969543
155,511.0489597,2.385871887
156,511.0589107,2.364387512
157,511.0688617,2.364387512
158,511.0788127,2.36730957
159,511.0887637,2.313491821
